normal_gst_5,sw_gst_5,lemmas_gst_5,normal_gst_10,sw_gst_10,lemmas_gst_10,normal_char_2gram,sw_char_2gram,lemmas_char_2gram,normal_char_3gram,sw_char_3gram,lemmas_char_3gram,normal_char_4gram,sw_char_4gram,lemmas_char_4gram,normal_char_5gram,sw_char_5gram,lemmas_char_5gram,gs
0.6078431372549019,0.5657894736842105,0.56,0.6078431372549019,0.25,0.24,0.5968537351864255,0.6371275563801131,0.62167854328338,0.5361505065970853,0.5149542781287187,0.5086475292966218,0.5662979737041188,0.48487651726678793,0.4786950513216373,0.5825129809667163,0.45746482220403256,0.4516834851708093,0.7666000000000001
0.8473282442748091,0.8198198198198198,0.822429906542056,0.7557251908396947,0.6036036036036037,0.6074766355140186,0.8966142652115,0.9243778031007963,0.9217559172110161,0.8141261709367046,0.8538627377672705,0.878958798086001,0.788708840132291,0.8355735353707381,0.864430088031447,0.7685902066578418,0.83602508205282,0.8625364022362632,0.75
0.5408163265306123,0.5301204819277109,0.5375,0.47959183673469385,0.5301204819277109,0.5375,0.7079459650415985,0.6899130294252568,0.6817276235668734,0.5754377951575752,0.5520945447760911,0.5402666301566275,0.5610130827755879,0.5221744695811902,0.5033064527591604,0.5553907402631952,0.51157991738169,0.4831917650454397,0.65
0.35172413793103446,0.4,0.40860215053763443,0.2896551724137931,0.4,0.40860215053763443,0.457540355097927,0.4817891204532864,0.47174739707903496,0.30581674891695126,0.3494182749957703,0.35958363798554466,0.2766516180021334,0.3374551739356574,0.34602148101566066,0.2498839318329171,0.33369886690321215,0.35286519873204647,0.55
0.6129032258064516,0.5892857142857143,0.6203703703703703,0.5225806451612903,0.44642857142857145,0.46296296296296297,0.7115155643055723,0.6323488154570622,0.6126522838494163,0.5973070360936724,0.4729577247885079,0.4908300037354081,0.6203230740558103,0.47119696616856444,0.5049053099854743,0.6347154032158668,0.46210324417669046,0.5000653497242037,0.6
0.7473684210526316,0.7272727272727273,0.7272727272727273,0.6947368421052632,0.6623376623376623,0.6623376623376623,0.7073332618205301,0.6871006226535343,0.6871006226535343,0.656837528946551,0.6509364887604913,0.6509364887604913,0.6684633165966372,0.6384953186771328,0.6384953186771328,0.6686286809130317,0.6114465848281926,0.6114465848281926,0.8800000000000001
0.6428571428571429,0.7083333333333334,0.7142857142857143,0.5204081632653061,0.6111111111111112,0.4857142857142857,0.7685703527715667,0.7109683189474206,0.7070697456983781,0.6550701107706317,0.5848502696214916,0.6008333254078259,0.6532453276200435,0.5806737985006017,0.5937015691356998,0.6514681048480698,0.5811444201258436,0.582249954728989,0.64
0.5246913580246914,0.5263157894736842,0.5343511450381679,0.42592592592592593,0.44360902255639095,0.44274809160305345,0.6590220751471072,0.5832489928927059,0.5834911265590043,0.5129151768529833,0.43930527349994075,0.4595385919018584,0.4867575376780037,0.39744382650383464,0.4251979844472229,0.4833164121136333,0.3738237949986506,0.408651195977635,0.9199999999999999
0.6814159292035398,0.6212121212121212,0.6507936507936508,0.6814159292035398,0.6212121212121212,0.6507936507936508,0.8472706988381384,0.8077841419811628,0.8133977149689605,0.752067068306913,0.7256354968468417,0.7521677629951375,0.6936641121562326,0.6759249655277296,0.6977200542678526,0.6605886950116239,0.6200373157400307,0.6363462225949886,0.72
0.49264705882352944,0.5486725663716814,0.5486725663716814,0.33088235294117646,0.2831858407079646,0.2831858407079646,0.6689111170933226,0.7294909272277929,0.7294909272277929,0.4444368220125527,0.5363880495099125,0.5363880495099125,0.38065001761989214,0.49765785459077905,0.49765785459077905,0.3171940325253216,0.4478432487996004,0.4478432487996004,0.8800000000000001
0.5277777777777778,0.6216216216216216,0.6197183098591549,0.4166666666666667,0.35135135135135137,0.352112676056338,0.6091388843107789,0.6614640306565398,0.6750003107645814,0.4657575511421628,0.5432523740189227,0.6167450371802181,0.4127726753817129,0.4975045256216939,0.5900037490686282,0.3954030912860336,0.4896386386582875,0.5911032547061503,0.6799999999999999
0.7304347826086957,0.7272727272727273,0.7272727272727273,0.6173913043478261,0.38636363636363635,0.38636363636363635,0.7749778567318599,0.6986389450795127,0.6986389450795127,0.6404211520618698,0.5566291243052129,0.5566291243052129,0.594147445176846,0.5112631390101803,0.5112631390101803,0.6056752888590365,0.5251596246416537,0.5251596246416537,0.8112
0.631578947368421,0.6610169491525424,0.6551724137931034,0.631578947368421,0.6610169491525424,0.6551724137931034,0.7628794832196466,0.745789473873343,0.7396378999585211,0.6428415574824942,0.5939685570175953,0.5824336147880513,0.6546678676090524,0.5585407168613344,0.547049760563743,0.6705436500565353,0.5477211182442306,0.5371768786546915,0.7
0.9065934065934066,0.9256756756756757,0.9319727891156463,0.9065934065934066,0.9256756756756757,0.9319727891156463,0.9413311500063789,0.9486401149027237,0.9537496961975934,0.8963990942864717,0.903716160252632,0.909085140287056,0.8863262793125825,0.8902586578674672,0.8950846471678767,0.8824275973895027,0.8830390262432504,0.8873743609298731,1.0
0.7545454545454545,0.6567164179104478,0.6567164179104478,0.6636363636363637,0.582089552238806,0.582089552238806,0.8138373395124868,0.5913596788494274,0.5913596788494274,0.756912400673717,0.5034167085841735,0.5034167085841735,0.7629693573343898,0.4858182653542338,0.4858182653542338,0.7805143584265098,0.4843707857063101,0.4843707857063101,0.6
0.4470588235294118,0.38235294117647056,0.38235294117647056,0.0,0.19117647058823528,0.19117647058823528,0.3713520548697406,0.29558773286255385,0.3008913888774892,0.3458750085608173,0.23911912068750746,0.24275544476027325,0.3771962739612724,0.22241044113924294,0.21958740144943584,0.39865086224905644,0.21661115075307213,0.20996757526330506,0.75
0.7368421052631579,0.77,0.7653061224489796,0.7368421052631579,0.77,0.7653061224489796,0.8893607226385243,0.8681343240373965,0.8660357255428491,0.7950843566651576,0.7572256449164017,0.7572256449164017,0.7845731901423154,0.7366907403449281,0.7411733081611946,0.7738991799422106,0.7144256905070381,0.7225436405390745,0.8
0.5771812080536913,0.6115702479338843,0.6218487394957983,0.37583892617449666,0.4049586776859504,0.4117647058823529,0.7001958193344712,0.6629310552291964,0.67705322486362,0.5416890585914705,0.5490148878494084,0.560957825181333,0.49218109192771486,0.5309446920089923,0.5330486608349648,0.4687916301537553,0.5232314408864304,0.5196117327857227,0.8
0.6190476190476191,0.5694444444444444,0.5774647887323944,0.4880952380952381,0.4861111111111111,0.49295774647887325,0.6766137561618117,0.6432558895176216,0.6524408719631836,0.6090327419764026,0.5224411600054029,0.540898426511781,0.6284879026852304,0.5207753477007379,0.5337412628104924,0.6432585868199939,0.5296762405945757,0.5385875153267436,0.95
0.46445497630331756,0.5060975609756098,0.5123456790123457,0.46445497630331756,0.5060975609756098,0.5123456790123457,0.7878084430215564,0.7570407233901255,0.7705734278069972,0.6264749398681926,0.5851581890784756,0.59286256162694,0.6055549766245446,0.5630797155438533,0.5661420564297053,0.5828268081394664,0.5426980548830115,0.5402092974556865,0.75
0.5838509316770186,0.5857142857142857,0.5899280575539568,0.5838509316770186,0.5857142857142857,0.5899280575539568,0.6768290858501366,0.6625511847031537,0.6608373312320339,0.5809304737200166,0.5776257473942038,0.5889538361340908,0.5659690839893452,0.5658826428273167,0.5807793087704218,0.5553061743235876,0.5603669254559623,0.5733225364642068,0.76
0.6076923076923076,0.6629213483146067,0.6091954022988506,0.4307692307692308,0.4044943820224719,0.40229885057471265,0.7762740926176727,0.761467322465486,0.7481742350071799,0.5887501700921267,0.5842823907726262,0.5758868569732748,0.5632859470445178,0.5431307300794537,0.5345698036893523,0.5483729534119778,0.5119359048581682,0.5037612225171615,0.8
0.5287356321839081,0.676923076923077,0.676923076923077,0.5287356321839081,0.676923076923077,0.676923076923077,0.6674084684410807,0.670692143482305,0.6856149625420174,0.55313104022267,0.6096406339688967,0.621374130026913,0.5461821407214316,0.6121931004672663,0.6225656870283415,0.5345760217770631,0.6236762710493068,0.6149054852051693,0.7
0.5230769230769231,0.4690265486725664,0.4636363636363636,0.47692307692307695,0.415929203539823,0.4090909090909091,0.6864870767537613,0.6958988937274051,0.6782189647870572,0.5403302921215462,0.5854171897196709,0.5620279133940531,0.5110707576346492,0.5348447056647784,0.51588897989409,0.5095283506722104,0.507290070189063,0.49719216333518235,0.6
0.5545454545454546,0.589041095890411,0.589041095890411,0.5545454545454546,0.589041095890411,0.589041095890411,0.7088190695333682,0.6559340820013432,0.6559340820013432,0.624459119833604,0.5721888089631967,0.5721888089631967,0.6329923213396038,0.5678661644280465,0.5678661644280465,0.6382487119298802,0.5729058236966386,0.5729058236966386,0.6352
0.5794392523364486,0.7333333333333333,0.7432432432432432,0.4485981308411215,0.6133333333333333,0.6216216216216216,0.6050144307738633,0.6396149776322247,0.6466247217490864,0.45833390781598754,0.5658926695939002,0.5727846482761988,0.40301582876776804,0.5456621694790854,0.551584641823233,0.375218079077711,0.5352209057716818,0.5401212078880631,0.8400000000000001
0.48717948717948717,0.4915254237288136,0.4915254237288136,0.34615384615384615,0.3898305084745763,0.3898305084745763,0.5979867198946212,0.5053709741943686,0.5053709741943686,0.4455079356121251,0.4026094679360716,0.4026094679360716,0.42504604808145857,0.38575825023773774,0.38575825023773774,0.41228534956188134,0.37248240774650776,0.37248240774650776,0.6799999999999999
0.756578947368421,0.6902654867256637,0.6875,0.6973684210526315,0.6194690265486725,0.6160714285714286,0.8636805392428051,0.8483790452074678,0.8473426694107946,0.8055275368173256,0.7473137973031091,0.7450633156786957,0.8164324308388138,0.736330733935718,0.7342069107789823,0.8376659061084928,0.750922685092197,0.7492341189467017,0.9199999999999999
0.6293103448275862,0.6436781609195402,0.6436781609195402,0.6293103448275862,0.5402298850574713,0.5402298850574713,0.8310626697899165,0.8177210216550558,0.8177210216550558,0.744108218913131,0.7125557246469701,0.7125557246469701,0.7225898899824506,0.6657069129530762,0.6657069129530762,0.7042037450331499,0.627680160042242,0.627680160042242,0.8
0.7416666666666667,0.6790123456790124,0.6790123456790124,0.6916666666666667,0.6790123456790124,0.6790123456790124,0.7329825464963223,0.7242672566392162,0.7242672566392162,0.6550878505212685,0.5967166409220181,0.5967166409220181,0.6425449755177406,0.5454639761832756,0.5454639761832756,0.63364549893032,0.4990118739186783,0.4990118739186783,0.8
0.6020408163265306,0.4931506849315068,0.4931506849315068,0.6020408163265306,0.4931506849315068,0.4931506849315068,0.4937286607179574,0.3885960155165102,0.39364787641785826,0.4669206013184001,0.34798773971324787,0.35203838509243185,0.5029575350388725,0.3502320828307639,0.35341572886355627,0.5371882875337148,0.354522455918586,0.3570337257808633,0.65
0.6605504587155964,0.8,0.8,0.5871559633027523,0.7125,0.7125,0.7465624543553364,0.7833862816047872,0.7833862816047872,0.6654897324070232,0.7267560934188021,0.7267560934188021,0.6336744549099781,0.7201754652271333,0.7201754652271333,0.5978366300344907,0.7127703791966413,0.7127703791966413,0.7285999999999999
0.4666666666666667,0.603448275862069,0.6071428571428571,0.3466666666666667,0.3103448275862069,0.30357142857142855,0.4711897636584969,0.5149948165453413,0.5156736962473528,0.3689619724168607,0.42636369770362276,0.44578184100770524,0.33882737461693213,0.43246585930270465,0.4489717050764235,0.3166186974015306,0.4398473504081249,0.4650804201222949,0.72
0.802547770700637,0.8898305084745762,0.8839285714285714,0.802547770700637,0.8898305084745762,0.8839285714285714,0.904200509320777,0.9192386489745631,0.9145872389098472,0.8049429007910577,0.8691264858766838,0.864645959829999,0.7675237253845566,0.8641425022247984,0.8619748502352895,0.7369310400786357,0.857540848693203,0.855672761770357,0.8
0.2605042016806723,0.24509803921568626,0.2376237623762376,0.20168067226890757,0.09803921568627451,0.09900990099009901,0.3540604908435415,0.3158302819523309,0.3097469064019245,0.23334488482410412,0.166225056904994,0.17242696081756964,0.21666242038114106,0.12881471328877941,0.13325350662728488,0.1988408383296429,0.09827431920013047,0.10141478506988236,0.2
0.5175438596491229,0.5555555555555556,0.5567010309278351,0.34210526315789475,0.2828282828282828,0.27835051546391754,0.6878936869864958,0.6822484967975715,0.6776322424210056,0.5556694179269281,0.5593945690761132,0.5517194249528858,0.5331084870701484,0.5386503052302624,0.5313496211784612,0.5383032399926969,0.5473266291466216,0.5411429873192236,0.6799999999999999
0.7433628318584071,0.813953488372093,0.8235294117647058,0.7433628318584071,0.813953488372093,0.8235294117647058,0.8461202486252763,0.8509844399684734,0.8537098360797511,0.7721059684072828,0.8098944056357259,0.8186633899195377,0.7436927575765799,0.8052216160602569,0.7978669363566643,0.7070165981286788,0.788900908538637,0.7718368188656455,0.35
0.44642857142857145,0.44047619047619047,0.44047619047619047,0.3482142857142857,0.30952380952380953,0.30952380952380953,0.5349036522924077,0.4406112155179277,0.4406112155179277,0.3933530076992163,0.3380880573611762,0.3380880573611762,0.4117717670387686,0.32614078296152166,0.32614078296152166,0.43496385975307733,0.3242093417376134,0.3242093417376134,0.6
0.6989247311827957,0.6774193548387096,0.6885245901639344,0.45161290322580644,0.6774193548387096,0.6885245901639344,0.7640027557791286,0.7464354888206545,0.7566472000176697,0.6992294528913368,0.685243762330804,0.709619037162524,0.6831146138257939,0.6876226297770259,0.7095632390086136,0.6690542845480831,0.6980888883734078,0.7018005357582763,0.65
0.4155844155844156,0.4107142857142857,0.41818181818181815,0.15584415584415584,0.0,0.0,0.38379325139644427,0.40283219507940593,0.408288126293844,0.32550157623019305,0.3119704039855608,0.3079590321251342,0.3263712199277998,0.28392135919699907,0.2807234844756738,0.3395075374256152,0.2702985400639338,0.2675629922204935,0.55
0.6379310344827587,0.6216216216216216,0.6111111111111112,0.5689655172413793,0.6216216216216216,0.6111111111111112,0.7727451775014629,0.7199590810736638,0.7111384070495059,0.7351799412323565,0.6643213744511577,0.6659545199555195,0.7274420557789214,0.6492211177551872,0.6503355317228605,0.722245262773481,0.6155239644031092,0.6157691300989357,0.6799999999999999
0.2982456140350877,0.33980582524271846,0.34375,0.10526315789473684,0.21359223300970873,0.125,0.506150209963748,0.5569923959218245,0.5575426683357173,0.4573635716089167,0.5210420260594884,0.518702110666759,0.46370240549712444,0.5397300919588904,0.5397644335703425,0.4667768863451891,0.5536086067533618,0.5552742098868887,0.72
0.6451612903225806,0.6129032258064516,0.6097560975609756,0.6451612903225806,0.5080645161290323,0.5121951219512195,0.6203865528786634,0.5594228869185548,0.5806598558732351,0.5872080305134649,0.5142855944091073,0.5181564487899726,0.6340160000780961,0.5588630412182097,0.562533477897206,0.670398295162041,0.5993952469387787,0.5977892988132285,0.64
0.5472972972972973,0.5675675675675675,0.5636363636363636,0.5067567567567568,0.46846846846846846,0.4636363636363636,0.7381447035403519,0.6898592412133188,0.683108313901861,0.5076234098881857,0.4309353203866172,0.4413336874872998,0.5028460702455392,0.3960065713789034,0.40431861077252196,0.5008245110754282,0.37078076569936214,0.3773210975400463,0.64
0.5,0.625,0.625,0.2903225806451613,0.45,0.45,0.563688458868753,0.6189228652583446,0.6189228652583446,0.5003303487683943,0.5116732153716703,0.5116732153716703,0.4706692267592451,0.4515977796707981,0.4515977796707981,0.42942137460181856,0.38191375914320075,0.38191375914320075,0.5599999999999999
0.3707865168539326,0.34545454545454546,0.34545454545454546,0.3707865168539326,0.23636363636363636,0.23636363636363636,0.4710467906990905,0.5141673861538811,0.5350029524501655,0.4102327902034296,0.3445724479034993,0.3687675916370634,0.3894995711446793,0.3099403137527518,0.3301580490089415,0.38371017503454274,0.2987178107023938,0.3156420137494114,0.48
0.6896551724137931,0.7476635514018691,0.74,0.6413793103448275,0.6915887850467289,0.59,0.848905047673116,0.874717555423878,0.8575923156336304,0.7429658304120357,0.8131173273098886,0.8050617861054574,0.6817129263073054,0.8079857496794032,0.8005892659971858,0.638089595989628,0.8049462811044108,0.8015913541763157,0.6799999999999999
